family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,episode_idx,env_seed,sampler,K,temperature,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,8,-0.08809407033013947,-0.10479260826306999,-0.08574157974550194,-0.08506775832121558,0.9176470588235294,0.3999999999999999,-0.08645317818300195,0.0056879578692467375,0.0439966264886467,0.046644885333571584,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,8.057814962421022e-05,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,16,-0.08400659173341775,-0.09844764300468878,-0.08180668794862694,-0.07831863386417101,0.9176470588235294,0.3999999999999999,-0.08645317818300195,0.0056879578692467375,0.0439966264886467,0.046644885333571584,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,2.3554308841206385e-05,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,1,-0.12800321822206445,-0.4284915679711181,-0.11739840396425197,-0.12800321822206445,-0.711764705882353,0.0,-0.15941163326112695,0.08391313292962257,-0.034228548571729134,0.1093428679071482,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730414,0.00020010681157335133,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,2,-0.14229966438905664,-0.3869119900925995,-0.14005601841737697,-0.10968441274110743,-0.711764705882353,0.0,-0.15941163326112695,0.08391313292962257,-0.034228548571729134,0.1093428679071482,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.00293022611387304,0.00021853819935503262,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,4,-0.1522516208576388,-0.3547842126709758,-0.16149761294862694,-0.09572304840533205,-0.711764705882353,0.0,-0.15941163326112695,0.08391313292962257,-0.034228548571729134,0.1093428679071482,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,0.00015376768628663158,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,8,-0.15825903190823493,-0.3322292936114928,-0.15857235435487696,-0.08506775832121558,-0.711764705882353,0.0,-0.15941163326112695,0.08391313292962257,-0.034228548571729134,0.1093428679071482,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,3.885617145988622e-05,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,16,-0.16223176679379359,-0.3191487000639699,-0.15513721060487695,-0.07831863386417101,-0.711764705882353,0.0,-0.15941163326112695,0.08391313292962257,-0.034228548571729134,0.1093428679071482,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,1.2941304382189624e-06,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,1,-0.12800321822206445,-0.12800321822206445,-0.13276665201112697,-0.12800321822206445,1.0,0.9999999999999998,-0.08645317818300195,0.0,0.04968458435789344,0.04968458435789344,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730414,0.00020010681157335133,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,2,-0.10968441274110743,-0.10968441274110743,-0.10196622466737693,-0.10968441274110743,1.0,0.9999999999999998,-0.08645317818300195,0.0,0.04968458435789344,0.04968458435789344,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.00293022611387304,0.0002503525983355694,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,4,-0.09572304840533205,-0.09572304840533205,-0.09298323404237693,-0.09572304840533205,1.0,0.9999999999999998,-0.08645317818300195,0.0,0.04968458435789344,0.04968458435789344,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,0.00021553235930743935,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,8,-0.08506775832121558,-0.08506775832121558,-0.08658336255800195,-0.08506775832121558,1.0,0.9999999999999998,-0.08645317818300195,0.0,0.04968458435789344,0.04968458435789344,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,0.00014833992658004356,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,2,16,-0.07831863386417101,-0.07831863386417101,-0.07886876607362694,-0.07831863386417101,1.0,0.9999999999999998,-0.08645317818300195,0.0,0.04968458435789344,0.04968458435789344,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,0.00017610897440788938,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,1,-0.10807771967254637,-0.09489119285281067,-0.101799089249532,-0.10807771967254634,0.22941176470588234,0.7999999999999998,-0.10155895446350177,0.006839899755077872,0.029035360426901136,2.013810237523812,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.006663240288391139,0.002511854928142816,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,2,-0.10464220033624978,0.683922899829518,-0.10440327977146793,-0.0931282496614771,0.22941176470588234,0.7999999999999998,-0.10155895446350177,0.006839899755077872,0.029035360426901136,2.013810237523812,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.007618193035332231,0.0025321393900198537,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,4,-0.0987983387654578,1.2403897882925263,-0.10320258297912677,-0.0826973909460151,0.22941176470588234,0.7999999999999998,-0.10155895446350177,0.006839899755077872,0.029035360426901136,2.013810237523812,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.0076388529018605374,0.0016271548100252778,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,8,-0.09056067856357689,1.6601407012399356,-0.09529721912927681,-0.0763191488077518,0.22941176470588234,0.7999999999999998,-0.10155895446350177,0.006839899755077872,0.029035360426901136,2.013810237523812,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.006925894718153039,0.0012769166622308282,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,16,-0.07904235924564523,1.9189190446710014,-0.07702425552675196,-0.07220245949056736,0.22941176470588234,0.7999999999999998,-0.10155895446350177,0.006839899755077872,0.029035360426901136,2.013810237523812,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.005015728181624434,0.001887348123903985,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,1,-0.10807771967254637,-0.9598582163453102,-0.09647885647170708,-0.10807771967254634,-0.31176470588235294,-0.5999999999999999,-0.12917647518783176,0.06272715841172122,-0.02685189822974221,0.24472596818350756,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.006663240288391137,0.0025118549281428156,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,2,-0.11349141446851302,-0.8717832686379552,-0.11183037048606193,-0.0931282496614771,-0.31176470588235294,-0.5999999999999999,-0.12917647518783176,0.06272715841172122,-0.02685189822974221,0.24472596818350756,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.008825355612053384,0.0030639765198870474,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,4,-0.12026153009200492,-0.8096083768432436,-0.12530606375882994,-0.0826973909460151,-0.31176470588235294,-0.5999999999999999,-0.12917647518783176,0.06272715841172122,-0.02685189822974221,0.24472596818350756,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.011152426601405953,0.002631862202642105,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,8,-0.12962684084387394,-0.7594378702973376,-0.1229307497926655,-0.0763191488077518,-0.31176470588235294,-0.5999999999999999,-0.12917647518783176,0.06272715841172122,-0.02685189822974221,0.24472596818350756,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.014110577950127703,0.0009888677975083632,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,16,-0.13492961790228858,-0.7151322481618027,-0.1479730987127516,-0.07220245949056736,-0.31176470588235294,-0.5999999999999999,-0.12917647518783176,0.06272715841172122,-0.02685189822974221,0.24472596818350756,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.019379048589819516,7.236908572937003e-05,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,1,-0.10807771967254635,-0.14240872866789953,-0.101799089249532,-0.10807771967254634,0.43823529411764706,-0.3999999999999999,-0.08695815984483196,0.01707963186986136,0.018795628312117632,0.046417720648450234,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.006663240288391138,0.002511854928142816,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,2,-0.0992696118147081,-0.12595188177542255,-0.09986019091012847,-0.0931282496614771,0.43823529411764706,-0.3999999999999999,-0.08695815984483196,0.01707963186986136,0.018795628312117632,0.046417720648450234,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.006634536622791886,0.0024186547219852052,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,4,-0.09399532568602685,-0.11269136435603591,-0.09276993453408544,-0.0826973909460151,0.43823529411764706,-0.3999999999999999,-0.08695815984483196,0.01707963186986136,0.018795628312117632,0.046417720648450234,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.004792972650479026,0.0011680610670988004,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,8,-0.09019907293802348,-0.10258151563876279,-0.09211098362875995,-0.0763191488077518,0.43823529411764706,-0.3999999999999999,-0.08695815984483196,0.01707963186986136,0.018795628312117632,0.046417720648450234,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.003211825191149161,0.0001732346479960066,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,16,-0.08928209136042872,-0.09599100801944929,-0.08958024152786696,-0.07220245949056736,0.43823529411764706,-0.3999999999999999,-0.08695815984483196,0.01707963186986136,0.018795628312117632,0.046417720648450234,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.0029941132287243355,6.210263784683141e-06,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,1,-0.10807771967254634,-0.11191652420788599,-0.10361974609131756,-0.10807771967254634,0.9,0.7999999999999998,-0.07938955513612694,0.0003909309983594622,0.03548432918361952,0.03830679984877926,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.006663240288391139,0.002511854928142816,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,2,-0.09415989928127852,-0.09650121760681978,-0.09689304169137847,-0.0931282496614771,0.9,0.7999999999999998,-0.07938955513612694,0.0003909309983594622,0.03548432918361952,0.03830679984877926,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.004972954478487089,0.0022478909422862527,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,4,-0.08433369023838318,-0.08541498450484056,-0.08660104576112695,-0.0826973909460151,0.9,0.7999999999999998,-0.07938955513612694,0.0003909309983594622,0.03548432918361952,0.03830679984877926,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.0035194980779620225,0.0012960525781806178,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,8,-0.07738771088929174,-0.07816607075732376,-0.07960902740175194,-0.0763191488077518,0.9,0.7999999999999998,-0.07938955513612694,0.0003909309983594622,0.03548432918361952,0.03830679984877926,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.0029652942103271735,0.0012173444494665484,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,16,-0.07259339048892682,-0.07360972435910673,-0.07177025318300195,-0.07220245949056736,0.9,0.7999999999999998,-0.07938955513612694,0.0003909309983594622,0.03548432918361952,0.03830679984877926,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.0029304679082061656,0.0018869113025033338,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,1,-0.10807771967254635,-0.12763383608640205,-0.09647885647170708,-0.10807771967254634,0.861764705882353,0.5999999999999999,-0.07944291060487696,0.004478275627278455,0.03139698455470054,0.038910041406149176,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.006663240288391139,0.002511854928142816,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,2,-0.09460479400148641,-0.11261644690713413,-0.10000202347925151,-0.0931282496614771,0.861764705882353,0.5999999999999999,-0.07944291060487696,0.004478275627278455,0.03139698455470054,0.038910041406149176,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.00470573468503702,0.0019358636553454345,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,4,-0.08511051279578657,-0.10151238232269033,-0.08916018814978752,-0.0826973909460151,0.861764705882353,0.5999999999999999,-0.07944291060487696,0.004478275627278455,0.03139698455470054,0.038910041406149176,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.0032929875499203625,0.0009307959039568651,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,8,-0.07896676231374422,-0.09346922553556491,-0.08247593389036795,-0.0763191488077518,0.861764705882353,0.5999999999999999,-0.07944291060487696,0.004478275627278455,0.03139698455470054,0.038910041406149176,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.002943025963225678,0.0007535809171661231,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,16,-0.07668073511784582,-0.08872379468025288,-0.07717148091737694,-0.07220245949056736,0.861764705882353,0.5999999999999999,-0.07944291060487696,0.004478275627278455,0.03139698455470054,0.038910041406149176,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.0029304164663100504,0.0006974304829673945,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,1,-0.10807771967254634,-0.42797631995261715,-0.09647885647170708,-0.10807771967254634,-0.42058823529411765,-0.7999999999999998,-0.12850022896425195,0.08068110142708518,-0.0448058412451062,0.11672368657860177,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.006663240288391139,0.0025118549281428156,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,2,-0.11669347563087537,-0.38695365722179603,-0.11460728025088715,-0.0931282496614771,-0.42058823529411765,-0.7999999999999998,-0.12850022896425195,0.08068110142708518,-0.0448058412451062,0.11672368657860177,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.007296426102523091,0.003472459820578982,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,2,4,-0.12539485204054024,-0.35416385248611537,-0.12410392107684107,-0.0826973909460151,-0.42058823529411765,-0.7999999999999998,-0.12850022896425195,0.08068110142708518,-0.0448058412451062,0.11672368657860177,0,33200,consistency_1step,1,1.3,0.01610900000378024,2.6220105000029434,164.88246875042023,1087.2815340491125,1.5910572534206944,0.0,5.0,0.7005447220284726,1.0,0.006540140905607672,0.0034924417242469417,0.0
